Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
722,,Thu Mar 31 01:11:44 EDT 2022,MutexLruGrader.java,1648703504354,51764,0,(I)1(D)4(F)1(D)1(F)1(I)1,0.2222222222222222,55.55555555555556,0.0,22.22222222222222,0.0,0.0,0.17647058823529413,0.0,0.09803921568627451,0.0392156862745098,0.0,0.0,0.0392156862745098,0.0,[]
723,,Thu Mar 31 01:12:40 EDT 2022,MutexLruGrader.java,1648703560796,198338,0,(D)1(I)1(D)2(F)2(I)1(F)2(I)14,0.6956521739130435,13.043478260869565,0.0,17.391304347826086,0.0,0.0,0.11616161616161616,0.0,0.015151515151515152,0.020202020202020204,0.0,0.0,0.08080808080808081,0.0,[]
724,,Thu Mar 31 01:15:59 EDT 2022,MutexLruGrader.java,1648703759243,4198,4198,(I)5(R)3(I)5(R)1(I)10,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
725,,Thu Mar 31 01:16:03 EDT 2022,MutexLruGrader.java,1648703763760,9805,9805,(I)4(R)1(D)6(I)1(R)1(I)9,0.6363636363636364,27.27272727272727,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.6666666666666666,0.0,0.0,0.2222222222222222,1.5555555555555556,0.0,[]
726,,Thu Mar 31 01:16:13 EDT 2022,MutexLruGrader.java,1648703773567,5591,5591,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,[]
727,,Thu Mar 31 01:16:30 EDT 2022,MutexLruGrader.java,1648703790737,12311,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
728,,Thu Mar 31 01:16:43 EDT 2022,MutexLruGrader.java,1648703803880,7412,7412,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
729,,Thu Mar 31 01:16:52 EDT 2022,MutexLruGrader.java,1648703812353,22704,0,(I)4(R)1(I)2(R)1(I)5(R)1(I)1(R)1(I)2(R)1,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.22727272727272727,0.6363636363636364,0.0,[]
730,,Thu Mar 31 01:17:20 EDT 2022,MutexLruGrader.java,1648703840988,6544,6544,(I)2(R)1(I)1(R)1(I)6(R)3(I)6(R)1(I)4,0.76,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,[]
731,,Thu Mar 31 01:17:27 EDT 2022,MutexLruGrader.java,1648703847628,6122,6122,(I)2(R)4(I)2(R)1(I)16,0.8,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,3.3333333333333335,0.0,[]
732,,Thu Mar 31 01:17:33 EDT 2022,MutexLruGrader.java,1648703853753,14184,0,(I)10(R)2(I)7(R)2,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.2857142857142857,1.2142857142857142,0.0,[]
733,,Thu Mar 31 01:17:47 EDT 2022,MutexLruGrader.java,1648703867941,59774,0,(D)2(F)1(D)4(F)1,0.0,75.0,0.0,25.0,0.0,0.0,0.13559322033898305,0.0,0.1016949152542373,0.03389830508474576,0.0,0.0,0.0,0.0,[]
734,,Thu Mar 31 01:18:47 EDT 2022,MutexLruGrader.java,1648703927803,25455,0,(D)6(F)2(D)4(I)2(D)2(F)1,0.11764705882352941,70.58823529411765,0.0,17.647058823529413,0.0,0.0,0.68,0.0,0.48,0.12,0.0,0.0,0.08,0.0,[]
735,,Thu Mar 31 01:19:13 EDT 2022,MutexLruGrader.java,1648703953595,77875,0,(F)4,0.0,0.0,0.0,100.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,[]
736,,Thu Mar 31 01:20:31 EDT 2022,MutexLruGrader.java,1648704031843,96069,0,(F)4,0.0,0.0,0.0,100.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,[]
737,,Thu Mar 31 01:22:11 EDT 2022,MutexLruGrader.java,1648704131244,2418054,0,(F)6,0.0,0.0,0.0,100.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,[]
